frame_id,track_id,x1,y1,x2,y2,confidence,timestamp
716,63,243.08,178.16,274.15,258.01,0.8239,71.6
716,44,438.41,187.86,470.65,280.89,0.7638,71.6
717,42,480.07,184.83,508.56,261.29,0.8241,71.7
717,55,52.95,255.96,92.5,349.72,0.7929,71.7
717,64,157.76,186.04,187.15,259.57,0.8007,71.7
717,66,580.49,202.69,612.02,289.78,0.7692,71.7
717,69,313.79,163.1,343.21,237.33,0.7962,71.7
717,61,541.17,126.59,564.39,188.78,0.5616,71.7
717,63,246.37,178.3,277.58,259.31,0.8371,71.7
717,44,441.27,190.66,473.3,282.08,0.7929,71.7
718,42,481.04,185.38,509.18,261.74,0.7932,71.8
718,55,53.48,254.1,93.15,349.17,0.7813,71.8
718,64,152.54,186.0,181.78,258.56,0.8134,71.8
718,66,572.01,202.55,604.23,288.97,0.7573,71.8
718,69,310.02,164.49,339.8,239.64,0.7622,71.8
718,61,544.32,126.17,567.67,188.1,0.7417,71.8
718,63,249.76,179.1,281.09,259.79,0.7875,71.8
718,44,445.34,192.77,477.29,283.42,0.8219,71.8
719,42,483.44,187.68,511.77,263.74,0.8471,71.9
719,55,54.34,251.91,93.57,347.27,0.8057,71.9
719,64,142.59,185.09,171.94,259.12,0.7409,71.9
719,66,567.03,202.27,600.03,288.41,0.8124,71.9
719,69,305.31,165.08,335.32,241.05,0.8382,71.9
719,61,549.31,126.09,572.46,187.01,0.6175,71.9
719,63,253.7,181.14,285.2,260.36,0.7874,71.9
719,44,453.72,195.62,485.74,286.93,0.8556,71.9
720,42,486.63,189.29,515.0,264.83,0.7747,72.0
720,55,55.57,250.01,94.53,345.55,0.8241,72.0
720,64,136.18,184.39,165.27,257.99,0.7141,72.0
720,66,563.12,201.51,596.17,287.13,0.7808,72.0
720,69,302.24,166.16,331.85,241.43,0.8687,72.0
720,61,553.24,125.39,576.56,186.65,0.6899,72.0
720,63,257.03,182.59,288.99,262.28,0.8122,72.0
720,44,458.42,196.97,490.37,288.7,0.7639,72.0
721,42,492.01,189.82,519.88,264.95,0.764,72.1
721,55,57.6,247.86,95.22,340.31,0.798,72.1
721,64,132.22,183.03,161.67,256.48,0.8063,72.1
721,66,558.73,200.66,591.74,286.86,0.8095,72.1
721,69,299.36,167.18,329.1,242.02,0.8282,72.1
721,61,556.8,124.93,580.74,186.69,0.7469,72.1
721,63,260.06,183.32,291.89,262.56,0.8003,72.1
721,44,461.75,198.75,494.04,291.58,0.7408,72.1
722,42,499.88,190.98,527.75,266.36,0.7712,72.2
722,55,61.19,245.49,98.25,336.33,0.7961,72.2
722,64,122.02,181.52,151.11,254.28,0.8224,72.2
722,66,550.6,199.1,584.27,286.75,0.7897,72.2
722,69,295.43,169.6,325.55,245.01,0.8067,72.2
722,61,561.54,124.86,584.99,185.79,0.6692,72.2
722,63,266.26,184.61,297.68,263.99,0.7519,72.2
722,44,468.84,200.2,500.04,292.61,0.8154,72.2
723,42,505.95,192.85,534.03,266.97,0.7594,72.3
723,55,64.22,244.46,100.74,334.56,0.7649,72.3
723,64,114.69,179.89,143.94,253.23,0.8389,72.3
723,66,546.31,199.27,579.91,286.32,0.8338,72.3
723,69,292.47,170.63,322.72,245.48,0.7999,72.3
723,61,564.48,124.09,587.45,183.87,0.8002,72.3
723,63,271.07,185.75,301.8,264.39,0.7345,72.3
723,44,475.04,201.31,505.29,293.18,0.864,72.3
724,42,509.94,193.33,538.48,267.64,0.7485,72.4
724,55,66.54,243.06,102.45,332.81,0.7946,72.4
724,64,110.47,179.99,139.83,253.0,0.8161,72.4
724,66,543.27,198.45,576.64,285.48,0.8414,72.4
724,69,289.22,171.41,319.08,243.4,0.6547,72.4
724,61,567.29,123.62,590.07,182.98,0.7146,72.4
724,63,275.33,181.13,308.18,265.68,0.6706,72.4
724,44,479.78,201.97,509.7,293.87,0.7694,72.4
725,42,517.95,192.62,546.14,268.11,0.6999,72.5
725,55,72.86,240.84,108.35,329.28,0.7921,72.5
725,64,100.78,178.7,129.54,250.97,0.7613,72.5
725,66,537.02,196.52,569.91,283.0,0.7321,72.5
725,61,573.26,123.56,596.66,182.76,0.755,72.5
725,63,280.63,175.39,316.26,267.25,0.7672,72.5
725,44,484.58,202.56,516.04,297.4,0.765,72.5
726,55,77.18,239.87,112.93,328.51,0.7904,72.6
726,64,94.8,177.9,122.93,249.08,0.7739,72.6
726,66,529.85,193.96,563.33,281.52,0.7907,72.6
726,61,576.62,123.14,600.56,182.32,0.8441,72.6
726,63,282.31,174.2,318.3,268.28,0.7484,72.6
726,44,488.92,204.05,520.88,299.0,0.8334,72.6
727,55,80.85,238.54,116.81,327.75,0.785,72.7
727,64,91.45,177.93,119.9,248.6,0.8014,72.7
727,66,523.99,192.78,558.45,280.79,0.7599,72.7
727,61,578.1,121.72,602.82,182.11,0.7977,72.7
727,63,284.17,174.94,319.74,267.62,0.6489,72.7
727,44,494.57,204.64,527.11,300.96,0.7876,72.7
728,55,83.48,236.49,119.17,325.32,0.769,72.8
728,64,86.69,176.75,115.79,247.54,0.7181,72.8
728,61,581.29,120.61,606.02,181.19,0.8468,72.8
728,63,290.63,185.93,323.69,271.0,0.6317,72.8
728,44,500.92,204.28,533.55,302.24,0.7411,72.8
728,69,277.89,175.79,307.8,249.19,0.6144,72.8
729,55,87.07,232.87,124.2,325.04,0.8103,72.9
729,64,79.6,176.56,107.02,243.93,0.6622,72.9
729,61,584.37,119.93,608.88,180.27,0.826,72.9
729,63,295.64,190.99,327.92,272.75,0.7792,72.9
729,44,507.28,201.61,541.84,304.85,0.7571,72.9
729,69,277.53,177.1,307.32,250.75,0.7168,72.9
729,42,540.05,192.59,568.07,268.8,0.6885,72.9
730,55,89.47,229.62,125.15,319.25,0.7274,73.0
730,64,71.78,176.57,98.86,242.57,0.7971,73.0
730,61,588.75,119.96,612.96,179.69,0.7581,73.0
730,63,300.97,192.43,333.03,273.97,0.8516,73.0
730,44,512.32,206.07,546.87,306.1,0.7417,73.0
730,69,276.16,178.5,307.59,256.67,0.7996,73.0
730,42,548.89,191.7,576.7,268.21,0.7797,73.0
731,55,93.07,228.52,128.15,316.24,0.7513,73.1
731,64,65.6,175.5,93.46,243.15,0.8062,73.1
731,61,591.63,120.0,615.69,179.44,0.7789,73.1
731,63,303.98,193.16,335.65,274.76,0.8319,73.1
731,44,516.67,210.79,550.11,306.23,0.7433,73.1
731,69,275.64,180.93,306.83,259.18,0.8408,73.1
731,42,555.74,190.43,583.96,266.79,0.7794,73.1
731,66,497.58,194.67,530.54,277.74,0.7394,73.1
732,55,97.2,229.6,131.76,315.31,0.7316,73.2
732,64,59.47,173.82,87.41,242.17,0.7536,73.2
732,61,594.07,119.35,617.9,178.56,0.7888,73.2
732,63,307.24,193.34,338.49,274.83,0.814,73.2
732,44,523.31,210.61,556.43,306.92,0.7512,73.2
732,69,274.59,181.86,306.41,262.25,0.8064,73.2
732,42,561.38,190.53,590.19,266.5,0.7694,73.2
732,66,491.39,195.81,524.36,276.81,0.8038,73.2
733,55,99.71,229.57,134.32,315.78,0.7069,73.3
733,64,54.65,173.13,82.47,241.76,0.7472,73.3
733,61,596.61,116.88,620.64,177.35,0.7121,73.3
733,63,312.89,194.31,344.96,276.65,0.803,73.3
733,44,530.2,211.1,562.37,306.55,0.7554,73.3
733,69,273.92,182.86,305.9,263.97,0.7969,73.3
733,42,564.35,190.59,593.59,266.28,0.8248,73.3
733,66,486.99,195.5,520.88,276.07,0.8362,73.3
734,55,102.79,228.12,137.07,314.17,0.79,73.4
734,64,50.63,173.5,78.62,241.25,0.777,73.4
734,61,598.42,116.45,622.3,176.54,0.7679,73.4
734,63,316.93,195.4,349.69,277.92,0.7958,73.4
734,44,536.46,211.31,569.31,308.29,0.7104,73.4
734,69,273.6,183.53,305.56,264.28,0.8356,73.4
734,42,567.28,190.02,596.89,266.41,0.7895,73.4
734,66,482.69,195.16,517.41,276.2,0.7726,73.4
735,55,106.51,225.81,140.17,310.33,0.8195,73.5
735,64,47.63,173.54,75.82,240.26,0.744,73.5
735,61,600.47,116.14,624.9,176.38,0.7763,73.5
735,63,319.36,194.75,353.09,279.08,0.8638,73.5
735,44,541.25,213.71,574.74,308.84,0.7848,73.5
735,69,273.06,184.41,305.38,265.35,0.8448,73.5
735,42,569.62,188.65,599.03,264.4,0.7756,73.5
735,66,476.72,192.05,511.05,273.04,0.7798,73.5
736,55,109.26,223.75,142.89,307.99,0.819,73.6
736,64,41.28,172.51,69.48,239.41,0.7336,73.6
736,61,602.11,116.32,627.36,176.47,0.77,73.6
736,63,322.33,195.39,356.4,279.81,0.8636,73.6
736,44,543.51,214.33,578.4,310.71,0.794,73.6
736,69,272.19,185.82,305.14,267.56,0.8396,73.6
736,42,570.34,187.79,599.57,262.73,0.7516,73.6
736,66,470.05,189.29,504.46,272.26,0.8182,73.6
737,55,110.7,223.08,144.7,307.51,0.8356,73.7
737,64,34.99,171.32,63.29,239.03,0.7581,73.7
737,61,606.24,116.26,631.41,175.96,0.7047,73.7
737,63,326.05,195.57,360.85,280.35,0.8312,73.7
737,44,546.11,214.87,581.65,311.57,0.7884,73.7
737,69,271.52,187.34,304.84,269.33,0.8312,73.7
737,42,569.61,187.35,599.3,263.37,0.7267,73.7
737,66,464.29,188.89,497.73,270.77,0.7487,73.7
738,55,112.58,222.36,146.94,306.98,0.7783,73.8
738,64,30.83,170.29,59.31,238.43,0.7983,73.8
738,61,608.38,115.26,633.69,175.68,0.7596,73.8
738,63,328.57,197.09,364.78,284.26,0.8144,73.8
738,44,553.08,213.01,589.8,311.65,0.7233,73.8
738,69,271.05,189.84,304.86,272.17,0.7881,73.8
738,66,455.64,187.72,490.48,270.82,0.846,73.8
739,55,117.33,219.99,150.81,303.48,0.7682,73.9
739,64,23.35,169.19,50.96,235.92,0.7646,73.9
739,61,614.67,115.98,638.51,174.27,0.6991,73.9
739,63,333.05,200.54,368.37,285.41,0.8381,73.9
739,44,560.78,213.1,598.13,315.34,0.6944,73.9
739,69,269.69,191.57,303.01,272.55,0.8182,73.9
739,66,450.36,187.29,485.56,269.3,0.8605,73.9
739,73,562.49,185.59,590.35,239.71,0.6639,73.9
740,55,121.41,217.43,153.9,299.8,0.7648,74.0
740,64,18.8,168.22,46.52,235.34,0.6878,74.0
740,61,618.71,114.56,642.4,173.65,0.7607,74.0
740,63,336.15,202.03,371.54,287.52,0.8579,74.0
740,44,567.05,214.91,604.91,317.18,0.7662,74.0
740,69,267.98,193.49,301.43,274.64,0.8316,74.0
740,66,444.67,186.69,479.95,268.49,0.7913,74.0
740,73,555.81,183.93,590.13,250.91,0.7325,74.0
741,55,126.14,216.09,158.18,297.48,0.7436,74.1
741,64,15.11,168.33,43.04,234.88,0.7733,74.1
741,61,623.24,114.74,646.95,173.32,0.7484,74.1
741,63,339.28,202.85,374.21,287.98,0.8397,74.1
741,44,570.6,217.79,608.71,317.77,0.8441,74.1
741,69,266.7,195.92,300.23,277.3,0.7664,74.1
741,66,438.43,185.98,472.73,267.76,0.7353,74.1
741,73,552.12,183.11,589.46,256.68,0.7923,74.1
742,55,130.0,215.55,162.07,296.45,0.7733,74.2
742,64,11.85,167.84,40.26,234.3,0.7729,74.2
742,61,626.11,114.5,650.27,172.91,0.8069,74.2
742,63,342.32,203.63,377.37,289.32,0.7943,74.2
742,44,574.25,219.62,612.33,318.26,0.7751,74.2
742,69,265.2,199.27,298.7,280.72,0.8158,74.2
742,66,433.43,185.55,466.92,267.72,0.7186,74.2
742,73,549.07,183.63,586.92,258.91,0.8337,74.2
743,55,134.66,213.29,166.98,295.34,0.7615,74.3
743,64,1.9,167.23,29.83,233.24,0.7783,74.3
743,61,630.4,114.09,654.11,172.65,0.6992,74.3
743,63,349.82,205.69,385.54,291.93,0.8286,74.3
743,44,585.92,218.66,623.2,318.73,0.7226,74.3
743,69,260.13,200.54,294.08,282.81,0.8004,74.3
743,66,424.83,185.01,458.58,267.91,0.518,74.3
743,73,544.72,183.63,581.52,257.4,0.812,74.3
744,55,140.41,211.92,171.62,292.35,0.8017,74.4
744,64,0.0,166.95,25.28,232.68,0.8263,74.4
744,61,634.14,114.0,657.19,171.81,0.7365,74.4
744,63,353.51,205.92,389.84,292.82,0.8661,74.4
744,44,593.64,218.35,630.39,318.87,0.7721,74.4
744,69,256.38,202.48,290.33,284.06,0.858,74.4
744,73,540.71,182.76,576.49,255.61,0.8608,74.4
745,55,146.06,211.09,176.98,291.18,0.8164,74.5
745,64,0.0,167.31,22.87,232.72,0.6506,74.5
745,61,636.87,114.15,659.88,172.04,0.7234,74.5
745,63,359.87,206.0,396.79,293.32,0.7726,74.5
745,44,601.06,219.33,638.44,318.85,0.8366,74.5
745,69,253.11,204.65,286.76,284.48,0.8845,74.5
745,73,536.95,181.24,571.95,254.0,0.8352,74.5
746,55,155.05,211.92,185.54,289.84,0.7494,74.6
746,61,643.13,114.64,666.64,172.48,0.7547,74.6
746,63,366.59,206.44,403.94,295.87,0.8027,74.6
746,44,606.64,219.4,645.53,319.8,0.8636,74.6
746,69,248.64,207.5,283.54,289.57,0.8415,74.6
746,73,528.85,179.93,563.48,252.27,0.8083,74.6
747,55,159.58,210.82,190.28,287.87,0.7828,74.7
747,61,646.06,114.94,669.9,172.79,0.7418,74.7
747,63,373.37,208.55,410.9,297.91,0.8078,74.7
747,44,611.04,219.83,649.92,319.55,0.783,74.7
747,69,245.15,208.49,280.85,292.34,0.8569,74.7
747,73,525.16,180.06,559.59,251.81,0.8275,74.7
748,55,163.29,207.22,194.1,285.3,0.7357,74.8
748,61,648.78,114.87,672.6,173.28,0.6894,74.8
748,63,377.12,208.35,414.9,298.74,0.6955,74.8
748,44,617.2,218.28,655.63,319.63,0.6659,74.8
748,69,242.93,208.07,279.43,294.27,0.8616,74.8
748,73,522.78,179.51,557.03,250.85,0.805,74.8
749,55,172.4,204.94,202.42,282.01,0.6414,74.9
749,61,654.6,115.12,677.9,172.95,0.7122,74.9
749,63,377.78,190.08,422.06,298.74,0.6964,74.9
749,44,628.21,217.85,665.9,320.1,0.6921,74.9
749,69,240.41,210.34,277.21,297.48,0.8379,74.9
749,73,514.49,177.49,548.3,249.52,0.8493,74.9
750,55,180.78,203.51,211.81,281.02,0.6783,75.0
750,61,659.59,114.97,683.79,174.14,0.78,75.0
750,63,386.39,203.28,424.93,300.76,0.5779,75.0
750,44,636.09,216.96,674.16,318.64,0.7532,75.0
750,69,238.86,212.98,275.66,300.49,0.825,75.0
750,73,508.72,175.12,542.51,248.95,0.8123,75.0
750,66,374.47,180.16,406.61,260.04,0.6955,75.0
751,55,185.38,203.09,217.24,280.15,0.7105,75.1
751,61,663.23,115.46,687.98,175.07,0.7815,75.1
751,63,392.63,210.3,427.72,300.83,0.7238,75.1
751,44,639.09,217.32,677.25,317.77,0.8069,75.1
751,69,236.48,214.78,274.05,303.97,0.8273,75.1
751,73,504.3,174.67,537.95,249.59,0.8181,75.1
751,66,369.08,180.52,400.82,258.43,0.7677,75.1
752,55,187.69,201.82,220.05,279.16,0.7415,75.2
752,61,664.88,116.59,689.66,175.6,0.8046,75.2
752,63,398.76,212.55,433.3,302.19,0.6442,75.2
752,44,639.72,216.2,678.49,317.62,0.8077,75.2
752,69,234.32,215.76,272.33,305.24,0.827,75.2
752,73,501.36,175.83,533.84,249.21,0.8297,75.2
752,66,364.58,180.65,397.04,258.7,0.8487,75.2
753,55,195.27,199.47,227.18,277.12,0.8515,75.3
753,61,669.35,118.08,693.21,175.2,0.7834,75.3
753,44,646.15,215.35,683.92,314.53,0.8712,75.3
753,69,230.42,216.96,268.58,306.34,0.8454,75.3
753,73,495.88,175.72,526.88,246.53,0.8361,75.3
753,66,356.9,179.46,389.37,258.44,0.7643,75.3
754,55,200.11,198.35,231.84,276.15,0.7883,75.4
754,61,671.76,117.56,695.89,175.79,0.7712,75.4
754,44,650.01,213.48,687.93,313.45,0.8723,75.4
754,69,228.37,219.23,266.43,308.61,0.8607,75.4
754,73,492.33,175.92,522.7,245.87,0.8419,75.4
754,66,351.4,177.93,383.66,257.4,0.8418,75.4
755,55,208.36,199.02,239.57,275.23,0.7357,75.5
755,61,674.28,118.48,698.52,177.41,0.7576,75.5
755,44,653.19,211.62,691.53,313.76,0.8344,75.5
755,69,228.84,223.36,267.52,314.55,0.7762,75.5
755,73,485.89,175.38,516.41,245.68,0.8589,75.5
755,66,341.1,178.53,373.92,256.83,0.8191,75.5
756,55,212.38,197.72,243.76,274.59,0.7112,75.6
756,61,676.21,119.33,700.53,178.96,0.7421,75.6
756,44,655.03,210.49,693.1,313.08,0.8424,75.6
756,69,230.46,225.24,268.9,316.02,0.7923,75.6
756,73,482.15,175.99,512.85,246.06,0.7764,75.6
756,66,336.9,179.08,370.17,256.12,0.8614,75.6
756,63,427.4,226.79,460.64,309.21,0.676,75.6
757,55,214.59,196.41,245.1,272.5,0.6827,75.7
757,61,677.4,119.74,701.63,179.79,0.7799,75.7
757,44,655.73,209.5,693.19,311.6,0.8427,75.7
757,69,231.78,226.38,270.52,317.03,0.8134,75.7
757,73,478.04,176.15,508.53,246.27,0.8343,75.7
757,66,334.16,179.99,367.07,255.37,0.7521,75.7
757,63,432.02,224.22,466.98,310.12,0.7771,75.7
758,55,216.78,195.81,246.71,271.78,0.6991,75.8
758,61,678.63,119.81,702.76,180.07,0.7483,75.8
758,44,655.92,208.19,692.62,308.64,0.8332,75.8
758,69,233.65,226.65,273.01,318.71,0.8369,75.8
758,73,473.38,176.07,503.68,247.32,0.7869,75.8
758,66,328.34,178.6,361.33,254.55,0.67,75.8
758,63,434.9,220.55,470.84,309.58,0.8049,75.8
759,55,220.88,195.23,250.37,271.16,0.6417,75.9
759,61,680.41,120.19,704.59,180.8,0.7837,75.9
759,44,654.63,206.83,690.36,305.18,0.8532,75.9
759,69,235.67,229.52,276.03,322.68,0.8275,75.9
759,73,467.93,178.2,496.63,246.08,0.7588,75.9
759,66,319.05,177.26,351.58,253.42,0.7808,75.9
759,63,443.65,221.08,478.41,309.5,0.767,75.9
760,55,224.89,195.28,254.18,271.9,0.6519,76.0
760,61,681.74,120.84,706.25,182.25,0.7963,76.0
760,44,653.26,205.67,688.51,303.86,0.8321,76.0
760,69,237.51,231.89,278.63,325.48,0.8356,76.0
760,73,463.68,180.08,491.43,245.18,0.6575,76.0
760,66,313.04,177.25,345.8,253.61,0.8218,76.0
760,63,451.19,221.39,486.92,312.73,0.7537,76.0
761,55,228.79,194.47,257.64,270.07,0.6676,76.1
761,61,682.93,121.67,707.35,182.89,0.781,76.1
761,44,651.56,204.62,685.83,301.28,0.8091,76.1
761,69,237.98,233.58,279.47,327.79,0.8149,76.1
761,73,456.59,180.2,484.35,245.19,0.5689,76.1
761,66,310.22,176.96,343.12,253.54,0.7451,76.1
761,63,455.31,222.9,491.25,314.18,0.7943,76.1
762,61,684.32,122.61,708.32,182.85,0.7718,76.2
762,44,649.93,203.97,683.81,301.45,0.7855,76.2
762,69,235.92,233.7,277.74,329.64,0.7504,76.2
762,66,305.99,175.45,339.15,253.62,0.744,76.2
762,63,457.81,223.54,494.17,315.53,0.7252,76.2
763,61,685.81,123.03,709.64,182.83,0.7937,76.3
763,44,648.85,202.67,681.83,300.11,0.7544,76.3
763,69,232.43,206.85,284.22,329.91,0.6452,76.3
763,66,299.97,174.8,331.86,251.38,0.7568,76.3
763,63,460.85,224.0,496.88,316.48,0.7444,76.3
763,73,446.97,179.75,476.31,249.58,0.6024,76.3
764,61,686.99,122.97,710.73,182.39,0.7967,76.4
764,44,647.48,201.09,678.71,295.67,0.7787,76.4
764,69,235.45,197.36,289.81,329.94,0.702,76.4
764,66,296.23,174.62,327.18,250.73,0.7174,76.4
764,63,467.42,224.74,502.23,315.32,0.7877,76.4
764,73,441.13,181.15,471.16,252.54,0.735,76.4
765,61,687.57,123.37,711.24,182.38,0.7951,76.5
765,44,645.74,200.3,676.18,294.76,0.7678,76.5
765,69,246.63,222.03,292.12,330.82,0.8492,76.5
765,66,292.54,174.43,323.63,250.91,0.7788,76.5
765,63,472.99,224.37,508.98,318.84,0.8127,76.5
765,73,436.51,183.28,466.98,253.94,0.7962,76.5
765,55,245.82,190.16,272.9,261.65,0.6901,76.5
766,61,687.05,124.83,711.33,185.38,0.8009,76.6
766,44,639.06,198.54,669.78,293.76,0.729,76.6
766,69,255.04,234.01,297.17,333.44,0.8389,76.6
766,66,285.87,175.33,316.86,252.33,0.7588,76.6
766,63,477.56,227.09,514.04,322.94,0.7373,76.6
766,55,250.26,188.43,278.09,263.02,0.7265,76.6
767,61,685.83,125.76,710.57,187.64,0.8262,76.7
767,44,633.92,199.08,664.92,293.3,0.7143,76.7
767,69,259.9,237.31,300.89,334.72,0.7796,76.7
767,66,280.29,175.11,310.49,251.7,0.7774,76.7
767,63,482.91,228.76,518.3,323.62,0.7374,76.7
767,55,255.39,186.46,282.51,260.5,0.7475,76.7
768,61,685.08,126.37,709.9,188.38,0.8219,76.8
768,44,630.83,198.81,662.61,293.43,0.7751,76.8
768,69,266.92,241.25,306.09,335.63,0.7577,76.8
768,66,276.43,174.52,306.53,251.78,0.7573,76.8
768,63,488.94,229.85,523.59,324.38,0.7828,76.8
768,55,260.58,186.4,285.96,255.47,0.6508,76.8
769,61,683.78,126.73,708.66,188.58,0.8005,76.9
769,44,628.74,197.39,660.85,292.31,0.7834,76.9
769,69,276.44,241.08,316.84,337.87,0.8012,76.9
769,66,277.59,178.66,305.66,252.68,0.4462,76.9
769,63,497.55,230.61,532.96,325.81,0.8378,76.9
769,55,263.97,181.51,291.01,256.82,0.5779,76.9
770,61,682.21,127.31,707.14,189.21,0.8042,77.0
770,44,624.87,196.77,656.68,290.97,0.7832,77.0
770,69,283.26,242.35,324.13,338.98,0.8231,77.0
770,66,269.26,176.52,299.91,256.25,0.5982,77.0
770,63,502.54,232.06,538.45,326.94,0.7984,77.0
770,73,399.57,189.2,431.37,265.0,0.6812,77.0
771,61,681.28,128.62,706.36,190.52,0.7506,77.1
771,44,619.87,196.21,651.13,289.92,0.8123,77.1
771,69,287.82,244.53,329.45,342.46,0.8159,77.1
771,66,265.18,174.64,296.67,255.53,0.5169,77.1
771,63,506.16,232.41,541.95,327.51,0.7759,77.1
771,73,393.11,189.8,423.74,265.72,0.7222,77.1
772,61,680.86,129.83,705.87,191.69,0.782,77.2
772,44,615.0,196.26,645.73,289.76,0.7566,77.2
772,69,297.36,246.24,337.85,343.5,0.7931,77.2
772,66,259.75,173.66,289.12,249.48,0.6075,77.2
772,63,517.37,234.06,554.25,331.18,0.8209,77.2
772,73,383.21,192.46,414.94,267.32,0.8222,77.2
772,55,281.02,182.21,306.24,253.22,0.5396,77.2
773,61,680.34,130.28,704.98,191.28,0.7876,77.3
773,44,610.94,196.07,641.92,289.79,0.7395,77.3
773,69,303.88,246.55,343.68,343.93,0.7827,77.3
773,66,256.98,173.01,285.41,246.56,0.8269,77.3
773,63,524.54,235.46,562.41,334.17,0.8441,77.3
773,73,376.66,194.58,409.29,268.65,0.8378,77.3
773,55,284.92,179.4,310.88,253.42,0.8095,77.3
774,61,679.7,130.56,704.25,191.3,0.7839,77.4
774,44,609.13,195.71,640.24,289.75,0.7378,77.4
774,69,312.37,248.02,352.62,345.33,0.8533,77.4
774,66,254.65,172.79,282.99,246.15,0.7984,77.4
774,63,528.65,238.13,566.82,337.06,0.8307,77.4
774,73,369.27,195.37,402.04,269.53,0.7004,77.4
774,55,288.53,178.74,314.22,253.0,0.7624,77.4
775,61,677.62,131.72,703.1,194.73,0.797,77.5
775,44,608.15,195.4,639.32,290.1,0.7858,77.5
775,69,319.0,249.77,359.91,347.34,0.8775,77.5
775,66,252.65,172.66,280.77,245.68,0.7313,77.5
775,63,531.38,239.4,568.97,337.83,0.7776,77.5
775,73,360.79,195.47,392.74,270.36,0.7516,77.5
775,55,291.3,178.05,316.91,252.48,0.7528,77.5
776,61,674.58,133.62,700.86,198.46,0.7684,77.6
776,44,607.04,195.89,637.9,290.23,0.8271,77.6
776,69,323.38,251.3,365.08,351.1,0.7655,77.6
776,66,249.44,170.48,277.55,244.42,0.7025,77.6
776,63,539.18,240.14,575.95,338.63,0.7899,77.6
776,73,352.63,197.62,384.16,270.58,0.7094,77.6
776,55,296.64,176.95,322.69,251.33,0.7715,77.6
777,61,672.39,134.09,698.79,199.4,0.7983,77.7
777,44,606.08,196.29,637.12,291.88,0.8461,77.7
777,69,330.01,251.46,371.89,352.13,0.766,77.7
777,66,247.2,170.14,275.06,243.76,0.8234,77.7
777,63,544.65,241.56,581.21,339.84,0.7732,77.7
777,73,344.84,198.91,376.2,270.84,0.5753,77.7
777,55,299.2,177.53,324.84,249.49,0.6386,77.7
778,61,670.21,133.88,696.74,199.58,0.8042,77.8
778,44,606.01,196.95,637.0,292.91,0.8214,77.8
778,69,334.86,252.42,377.66,354.18,0.8183,77.8
778,66,245.42,170.49,273.4,243.79,0.8405,77.8
778,63,548.71,243.38,584.98,341.16,0.8193,77.8
778,73,335.89,198.84,364.12,264.02,0.5817,77.8
778,55,303.37,174.28,328.98,246.71,0.6985,77.8
779,61,667.66,134.39,694.35,200.22,0.7473,77.9
779,44,607.81,199.85,638.39,293.72,0.8603,77.9
779,69,339.67,255.91,384.43,360.49,0.7702,77.9
779,66,241.8,169.87,269.75,242.92,0.7727,77.9
779,63,556.3,244.55,591.93,342.52,0.7253,77.9
779,73,322.63,201.19,353.26,270.89,0.7521,77.9
779,55,308.5,172.13,334.23,245.3,0.6405,77.9
780,61,665.53,135.44,692.09,200.95,0.7404,78.0
780,44,609.49,201.1,640.05,294.24,0.8714,78.0
780,69,345.05,258.07,391.23,365.19,0.7276,78.0
780,66,236.94,168.45,264.91,242.94,0.7527,78.0
780,63,561.57,245.06,596.92,343.97,0.8102,78.0
780,73,311.05,182.49,351.19,274.17,0.6561,78.0
781,61,664.0,136.54,690.05,200.77,0.8009,78.1
781,44,611.15,201.85,641.66,294.14,0.8478,78.1
781,69,350.29,260.09,395.96,366.11,0.76,78.1
781,66,234.63,167.5,262.27,242.11,0.7526,78.1
781,63,567.47,246.75,603.55,347.32,0.8265,78.1
781,73,305.22,177.61,347.56,275.4,0.6539,78.1
782,61,662.57,137.85,688.49,201.73,0.7788,78.2
782,44,612.24,203.07,643.62,297.09,0.8408,78.2
782,69,352.37,261.42,396.76,366.83,0.7659,78.2
782,66,232.63,166.3,260.59,242.59,0.7416,78.2
782,63,570.28,248.27,606.8,348.98,0.852,78.2
782,73,301.08,191.75,336.78,275.59,0.7004,78.2
782,55,324.95,173.08,349.83,242.86,0.633,78.2
783,61,661.05,138.39,686.93,202.07,0.8009,78.3
783,44,613.14,206.39,645.78,303.92,0.8244,78.3
783,69,363.02,264.07,407.15,368.26,0.864,78.3
783,66,228.91,165.78,256.68,241.59,0.8637,78.3
783,63,575.54,249.77,612.17,349.8,0.8351,78.3
783,73,289.29,195.3,323.61,275.3,0.7726,78.3
783,55,331.45,172.18,356.01,241.48,0.7642,78.3
784,61,659.1,138.61,685.52,203.58,0.8134,78.4
784,44,614.39,209.72,647.43,308.49,0.8441,78.4
784,69,368.93,265.69,413.26,369.05,0.8537,78.4
784,66,226.04,165.08,253.75,240.55,0.8504,78.4
784,63,577.99,250.66,615.73,352.71,0.8456,78.4
784,73,282.94,197.31,317.1,274.99,0.8132,78.4
784,55,336.62,171.03,362.25,242.79,0.7968,78.4
785,61,657.69,139.18,684.23,204.01,0.7809,78.5
785,44,616.03,211.59,648.98,310.0,0.8267,78.5
785,69,372.18,265.81,416.62,369.11,0.8357,78.5
785,66,224.41,164.39,251.85,239.13,0.8299,78.5
785,63,579.84,251.68,618.49,355.29,0.8459,78.5
785,73,279.09,197.66,313.47,275.15,0.7711,78.5
785,55,342.08,171.08,368.36,242.44,0.7004,78.5
